LISA,PA,H Well what happened Okay I never I'm I'm gonna get you off subject right here H Barry was mister wonderful good did everything
MARIE,PA,He never was He never was
LISA,PA,I thought Kent even said that he was great
MARIE,PA,Well Kent liked him at first And then he H started messing up the machine and stuff so Kent was like
LISA,PA,Unhunh
MARIE,PA,you know
LISA,PA,H So he didn't like him ever for very long
MARIE,PA,and then he XX Unh-unh And then
LISA,PA,Oh okay
MARIE,PA,H Pat started not liking him either And I mean my mom never liked him so
LISA,PA,Okay anyways so
MARIE,PA,H But he We were sitting there and you know how like Kent's like a big old Well he was a big old drug addict and all that stuff H And
KEVIN,NA,H You told me a little bit about
LISA,PA,Yeah he was a big old drug addict
MARIE,PA,Yeah he was
KEVIN,NA,Like coke or
MARIE,PA,And he Yeah
LISA,PA,Yeah he was a born-again virgin I thought that was the most hilarious thing I heard in my entire life
KEVIN,NA,
MARIE,PA,But he
LISA,PA,Anyways I'm sorry
KEVIN,NA,@@@
MARIE,PA,But he was you know he like is so like judgmental on other people now he's gotten to be like that ever since I think basically since he's been married He's like so judgmental on people it bugs me H
LISA,PA,H VOX Like who VOX
MARIE,PA,B just like people in general I mean he just I don't know it's It's weird Like
LISA,PA,H See I
MARIE,PA,you know how he used to always say well I would never push H my faith on anybody I would never p preach to anybody H But he doesn't let us put anything up Like as far as you know like um
KEVIN,NA,Can't put anything Catholic up Or nothing secular
MARIE,PA,Yeah do you know what I mean just nothing we're not allowed to put anything up But H here comes this person and H And it's about like you know about his religion or whatever and he CLAP plasters CLAP it right on the front door you know and he's not pushing on his customers and stuff H And we lost a lot of customers because of that Because they didn't feel like you know that was a place for
KEVIN,NA,X What X What was it
MARIE,PA,H TSK I forget it was an announcement of somebody coming a speaker or somebody
LISA,PA,H Oh
KEVIN,NA,Oh
LISA,PA,I think I remember that
MARIE,PA,And he And And he And they were just like not really
LISA,PA,H Well he used to like H you know
MARIE,PA,Leave little prayer cards at number ten
LISA,PA,Bar Yeah Barbara had this sh They have they call em H They call em tracts H And what they are is they're like Like they'll have Footprints on it H or um I can't remember Just little thing Little prayers and stuff like that H and But she had a little basket and it said take one or whatever H And um right by the thing And she'd wear her little pray pin and H and then she put you know happy birthday Christmas on the window I mean happy birthday Christmas
MARIE,PA,XXXX
LISA,PA,H happy birthday Jesus
KEVIN,NA,@@
MARIE,PA,Jesus
LISA,PA,XX XX XX
MARIE,PA,she still did
LISA,PA,I know it's on this year too I saw TSK H But and I got You know some customers who it's not that they weren't Christian at all You know H it was just it annoyed them
KEVIN,NA,Well you told me they were gonna s they were gonna turn it into they were gonna have a religious card section or XX
LISA,PA,They were going to
MARIE,PA,Yeah They were
KEVIN,NA,That would've been wild That would've been You know you're
LISA,PA,VOX Dry cleaner slash religious card dealer VOX
KEVIN,NA,@@ That was H
MARIE,PA,Hx H Yeah
LISA,PA,@@@@
MARIE,PA,he
KEVIN,NA,That would've been so strange
LISA,PA,H I thought  everyone would be like
KEVIN,NA,Well the And then you could add a drive-through you know let's say I need you know give me my clothes and you know
MARIE,PA,Pick up a card on the way
KEVIN,NA,Two baptism cards XX
MARIE,PA,You know
LISA,PA,And a birthday card for
KEVIN,NA,@@@
LISA,PA,No they wouldn't have a baptism card Kevin
KEVIN,NA,No I know I've been trying to think what would they have
LISA,PA,That's like pagan or
KEVIN,NA,VOX Jesus loves you VOX H
LISA,PA,H
KEVIN,NA,<VOX Smile Jesus loves you VOX
MARIE,PA,H But they have a bunch of um
LISA,PA,Hit the Hit it with him
MARIE,PA,H But um
LISA,PA,Oh Kevin no no no
MARI,PA, You have to go like this ENV BANGING
MARIE,PA,Yeah
KEVIN,NA,@@@
LISA,PA,He just thinks we're weird 
MARIE,PA,Hx 
LISA,PA,
MARIE,PA,H
LISA,PA,H Kevin it's not an instrument Don't
MARIE,PA,No uh he's uh li
LISA,PA,What's wrong
KEVIN,NA,He sick of that
LISA,PA,H Who's this weird person in my house
MARIE,PA,But anyways I was talking about his drug problem Right
LISA,PA,Oh I'm sorry
KEVIN,NA,@@
MARIE,PA,X It's how X he's so judgmental
LISA,PA,A long ti
MARIE,PA,H %
LISA,PA,Uh Marie
MARIE,PA,Uh excuse me don't
LISA,PA,XX
MARIE,PA,That's my @couch
KEVIN,NA,@@@@ 
MARIE,PA, H
LISA,PA,@@@@@@@
MARIE,PA,Um
LISA,PA,H
KEVIN,NA,X Oh my X dad doesn't live here
LISA,PA,It's your chair
MARIE,PA,But um
LISA,PA,Shut up
KEVIN,NA,@
MARIE,PA,@ ENV BANGING
MARIE,PA, 
LISA,PA,See I told you
KEVIN,NA,VOX Oh VOX
MARIE,PA,But he um he was like really judgmental and H And we were sitting there
LISA,PA,Na-na-na-na-na SNIFF
MARIE,PA,and he had said something about something that had to do with the bar next door to number ten
LISA,PA,<VOX Boo VOX>
MARIE,PA,you know people who drink H At one time or another And I couldn't remember and so that day me and Cassie were talking and I and she like was like H she was like a little run-around You know she used to like
LISA,PA,Was or is
MARIE,PA,Sh sh she was Like big time she used to like go H and just Like go to Utah with a bunch of guys and girls
KEVIN,NA,H
MARIE,PA,you know skip school and I mean just you know
KEVIN,NA,How old was she
MARIE,PA,H like be a hippie kind of thing
LISA,PA,Right now she's like nineteen or eighteen
KEVIN,NA,COUGH
MARIE,PA,She's seventeen
LISA,PA,Still
MARIE,PA,She's seven She just turned seventeen in September
KEVIN,NA,I assume she's dropped out of school  H
MARIE,PA,Yeah she has
LISA,PA,I didn't know she was that young X
MARIE,PA,And um she like w w was in a
LISA,PA,So she must have been going to Utah when she was like fifteen or something
MARIE,PA,Yeah
KEVIN,NA,@@
MARIE,PA,Cause she was doing all kinds of like
KEVIN,NA,That's scary
LISA,PA,Oh my God Hx
KEVIN,NA,I assume her parents really appreciated that
MARIE,PA,And Well they were like her paren Her mom's like an alcoholic and stuff like that and her dad's like a VOX biker VOX now and I'm like God you know
KEVIN,NA,Oh
MARIE,PA,but they're not married anymore but still H Well we were sitting there talking and she's been in a center for like rehabilitation and stuff for drugs and stuff H and we were talking and I and I told her do you get offended I go do you think that it you know I told her do you think it's fair H that when people say y you know that even y y like you were an alcoholic They never say you were You're always an alcoholic You're just a recovered alcoholic Do you know what I mean a recovered alcoholic
LISA,PA,Mhm
MARIE,PA,H But when when you're a drug addict and you don't do it anymore they say oh you've come clean Do you know what I mean I go H that really bugs me and and and Kent was in the back I was all H I think a person who was a drug addict once was a drug addict Always is a drug addict I said they're just a recovered drug addict And I was saying it like really loud
LISA,PA,Like on purpose though
MARIE,PA,H Yes so that he would hear me
LISA,PA,Oh
MARIE,PA,And I was all because that's not that's not fair I mean alcohol is just is a drug too and I was just going off and stuff like that
KEVIN,NA,
MARIE,PA,and she was H like agreeing with me and H and and then I was all just being real like ju-
KEVIN,NA,VOX<L Que hace L>VOX
LISA,PA,Is he kicking the presents
MARIE,PA,No Issac
KEVIN,NA,He's stepping on em
MARIE,PA,No You don't do that
KEVIN,NA,X That must've been a XX X XX X
MARIE,PA,H
LISA,PA,It's already it's like coming un wrapped Isn't it
MARIE,PA,Why don't you sit there BABY CRYING
KEVIN,NA,IMITATING_BABY_CRYING
LISA,PA,We disagree Oh brother
MARIE,PA,@@@@@
KEVIN,NA,@@@@ H
LISA,PA, H
MARIE,PA,But y-
LISA,PA,IMITATING_BABY_CRYING
MARIE,PA,%I was just saying like
KEVIN,NA, 
MARIE,PA,Really judgmental
KEVIN,NA,
MARIE,PA,Do you know what I mean
KEVIN,NA,H
MARIE,PA,H Just like
LISA,PA,<VOX @@@ VOX>
MARIE,PA,not m Like I didn't mean like half the things I said just just to like show him Do you know what I mean Like I go H God I go I honestly don't see how somebody could just snort something up their nose I mean what kind of satisfaction do you get out of that
KEVIN,NA,@@@
LISA,PA,Hx @@@@@
MARIE,PA,You know And I was just all
KEVIN,NA,H
MARIE,PA,and I was just like going on and and saying stuff like that And and H an and not that I don't
LISA,PA,What did she do I mean that she was a
MARIE,PA,She was just like I know Isn't that disgust You know
LISA,PA,Was she alcoholic Or
MARIE,PA,I don't know really what she was BABY CRYING
LISA,PA,Aw
MARIE,PA,But she um H but it was just rude I was just being like really judgmental like on purpose Do you know Cause I would never go up and say something
KEVIN,NA,
MARIE,PA,VOX well I don't see how you can sniff that VOX
LISA,PA,Yeah
MARIE,PA,Do you know what I mean
LISA,PA,Yeah
KEVIN,NA,@@@@@@
MARIE,PA,H I would never say something like that but
LISA,PA,Just to sh- kinda show him how it is like
MARIE,PA,Yeah
LISA,PA,what it feels like
MARIE,PA,how judgment And I was just going off and off and you could just
KEVIN,NA,Did he react
MARIE,PA,H He did He just did really quiet And then he's all uh Marie and Cassie can I talk to you for a minute And I was all VOX oh my God he's gonna fire us VOX>
KEVIN,NA,@@ @@@@
LISA,PA,@@@@@@@@
MARIE,PA,SCREECHING H
LISA,PA,H He wouldn't fire you H I could just see this y k You're going to unemployment
KEVIN,NA,You could sue
LISA,PA,and the reason for H unemployment uh well I said something about drug addiction You know what I mean
KEVIN,NA, H
MARIE,PA,@@
LISA,PA,@@@@@
MARIE,PA,But you know I was just thought he was
KEVIN,NA,Sue
MARIE,PA,I thought he was gonna preach something like to me like VOX well I was one and I don't consider myself VOX You know I thought he was gonna bring
LISA,PA,And he was gonna tell you something about the boiler Or he'll XX X XX
MARIE,PA,No and he XX
KEVIN,NA,Hunh
MARIE,PA,No And he ended up asking us
LISA,PA,Cause at the store
MARIE,PA,H well what how would you s How would you describe Barry And his work And I was like H he's all and be careful when you answer this question and I'm like so I was all VOX well I don't know VOX I said because VOX I don't work with him in the morning anymore VOX
LISA,PA,
MARIE,PA,H I was all but when I did you know I didn't think he was a good worker He's all VOX very good answer Very good answer VOX H But it was just Barry It just had You know and he
KEVIN,NA,Nothing then to do with what you were
MARIE,PA,H Not anything to do with what I said but you could tell that
LISA,PA,H Why be careful Hx H I don't understand that
MARIE,PA,Because I did He didn't want me to say VOX well I think Kent he's awful VOX and na-na-na-na-na
LISA,PA,Why
MARIE,PA,You know H I don't know just because that was being judgmental I guess
LISA,PA,X If you do you do X
KEVIN,NA,Issac
LISA,PA,Marie
MARIE,PA,No hunh
