WESS,WI,Where's your toffee
JO,WI,VOX<HI down in the basement
WESS,WI,Oh
JO,WI,uh HI>VOX I will get up
WESS,WI,Oh
JO,WI,and make a nice plate
WESS,WI,Oh
JO,WI,and I'll put it up here
WESS,WI,Oh
JO,WI,when I want to
WESS,WI,Well you guys it's gonna be a while before we eat could and there's all kinds of stuff for sandwiches There's
FRED,MI,Oh yeah I know I'm gonna nibble soon
WESS,MI,Great big s   hunks of turkey
JO,WI,@Hx
WESS,WI,uh that uh we bought
CAM,WI,Venison
WESS,WI,Well you know the sliced
FRED,MI,I think I'm gonna get one of those venison uh
WESS,MI,big s sliced jerky and fresh bread
JO,WI,One of those Yeah there's two different kinds of venison there Those long sticks are venison too
WESS,WI,Yeah the long sticks are venison and the cold meat's venison and then there's another cold meat sausage
CAM,WI,So have you talked to uh Mary Lou
FRED,MI,X Yeah X
JO,WI,Nope
CAM,WI,Nope
JO,WI,X Well X
WESS,WI,Now that's venison
JO,WI,I don't know if they were going up See they have a cabin now
FRED,MI,<FOOD Very good FOOD>
JO,WI,Up at three
WESS,WI,It is Mm
CAM,WI,Three Rivers
WESS,WI,X I never X
JO,WI,Three uh
WESS,WI,Maybe I'll eat one
JO,WI,S Three Lakes
WESS,WI,I didn't eat one
CAM,WI,Three Rivers
JO,WI,Or Three No Three La Or is it th Three Lakes Mar
WESS,WI,Three Lakes
JO,WI,Three Lakes
CAM,WI,There's Three Lakes I knew there was a Three Rivers
JO,WI,Yeah there's a Three Lakes up there
CAM,WI,So there's a Three Lakes
JO,WI,H It's between
FRED,MI,Three Rivers is
JO,WI,Eagle River and Rheinlander I think
FRED,MI,Pittsburgh
WESS,MI,THROAT
CAM,WI,H No there's a Three Rivers in Wisconsin
FRED,MI,Well there's the more famous is Pittsburgh The name of their stadium their football and baseball stadium is Three Rivers Stadium
CAM,WI,TSK H Can't believe I didn't know that
JO,WI,Oh Hx
CAM,WI,SLAP H
JO,WI,H SM But anyway SM H she uh see see they bought it's r like a regular house On a lake
CAM,WI,Oh wow
JO,WI,And and like it's got four bedrooms It's two-story H X
CAM,WI,You know she had all those recipes Didn't she
JO,WI,Mm TSK She had a lot of recipes
WESS,WI,Who wants more coffee
JO,WI,I'll have a little bit
FRED,MI,I'm done I put my cup away
CAM,WI,I'll have a little bit
WESS,WI,Do you want some Fred
JO,WI,No he said he's done
WESS,WI,Oh
JO,WI,Now you Have you got your hearing aids in
WESS,WI,Yes dear
JO,WI,VOX Well turn em up That's enough
WESS,WI,Don't tell a great man what to do
CAM,WI,
FRED,MI,@ @@@
CAM,WI, H
JO,WI,Yes I do I tell you what to do I keep you on the straight and narrow If it wasn't for me you'd be a slob VOX
WESS,WI,Do you want me to make some more
CAM,WI,
JO,WI,No because next time we're gonna make decaf When Patty X comes X
WESS,WI,Oh well Cameron might want some more
JO,WI,WH<X Geez X>WH <VOX No
CAM,WI,Oh no-no-no
JO,WI,he'll get too hyper VOX
CAM,WI,No VOX yeah that's right VOX
JO,WI,H P He is a slob I get so mad at him I tell him you change that shirt every day When you're that heavy you have to P
CAM,WI,Oh yeah yeah
JO,WI,You know
CAM,WI,Yeah
JO,WI,And even me I do H And I mean I'm not that heavy But my
WESS,WI,F I'll put the water in Jo F
JO,WI,P<HI Yeah he'll wear it two days and what do people think of him P>HI
CAM,WI,
JO,WI,VOX Okay VOX H P<HI But I mean and then he spills all over the front And I hate that HI>P
CAM,WI,Ah
JO,WI,See cause he's got a HI big stomach
CAM,WI,Yeah
JO,WI,And it's sitting in the way HI And I can re and I told him the other day I said I remember when your dad did that And and grandpa wanted to buy some overalls and grandma never would let him have em Cause she said there's a lot of old pants you can wear And I hate that You know they take old pants that were suit pants or or nice pants And then they're all spotted and they were em anyway I would rather see a man an older man in a nice pair of jeans
CAM,WI,Hmm
JO,WI,Than an old
WESS,WI,F Oh you can't do that F
JO,WI,you know cause it was so dirty
CAM,WI,Yeah yeah
JO,WI,And you y cause you can't y like see the material years ago You couldn't wash
CAM,WI,It was all dry-clean
JO,WI,It was all dry-clean
WESS,WI,F You can't put the water in the damn thing when it's hot F
JO,WI,So
CAM,WI,@
JO,WI,@@ H
WESS,WI,<F It just starts running out F>
JO,WI,VOX Oh he is something VOX>
WESS,WI,Oh well Live and learn
JO,WI, 
FRED,MI,@@@
WESS,MI,THROAT
CAM,WI,TSS
JO,WI,VOX Oh VOX
CAM,WI,You should get those recipes from Mary Lou
WESS,WI,Yeah we got those big turkey slabs
CAM,WI,I think I tried that once
FRED,MI,Here try one of these
CAM,WI,Didn't I
JO,WI,Yeah
WESS,WI,It's a this is what
CAM,WI,Or was I gonna call or something But I never did
FRED,MI,A pecan tartlet
CAM,WI,I can't remem-
JO,WI,I think you were gonna call but I don't think you did Or Y or they weren't home or something
WESS,WI,Well what'd I do with my coffee
CAM,WI,Yeah maybe that was it
FRED,MI,There's one here
WESS,MI,Okay
CAM,WI,Is she still stingy with those
JO,WI,I've got a few um Hunh
CAM,WI,Is she still stingy with all those
JO,WI,TSK HI No she isn't really stingy HI if you want em she'll give em to you
WESS,WI,F Do you want a bite of this This is a pecan tartlet F>
JO,WI,It was
WESS,WI,that Fred made
JO,WI,I'll have one bite He made tarts
CAM,WI,See I like I like em alre fresh out of the oven But otherwise it's not really my style
JO,WI,Mm FOOD They're good FOOD
WESS,WI,Mm
JO,WI,VOX Oh I didn't know you were so talented Frederick VOX
CAM,WI,Oh he just copies
JO,WI,
WESS,WI,VOX What am I doing here VOX>
CAM,WI,@@@
JO,WI,What do you mean VOX We all copy VOX
CAM,WI,H
JO,WI,
WESS,WI,What am I I got a
JO,WI,You probably got Frederick's cup now
WESS,WI,Oh I probably did
JO,WI,@@@@@
WESS,WI,There's my cup Now I got two cups
JO,WI,H I got a recipe for Bohemian cookies
CAM,WI,What What is that
JO,WI,H And I made them a couple times
WESS,WI,Mm that's good
JO,WI,But I didn't make em this year
FRED,MI,Mm
WESS,MI,Mm
JO,WI,Well the little kids don't XX XXX
WESS,WI,Dates on the bottom
JO,WI,H
CAM,WI,Oh cause cause they're too spicy
FRED,MI,No it's a
JO,WI,No they're not spicy you
FRED,MI,XX
JO,WI,you H grind up a lotta different kinds of nuts
FRED,MI,Nuts Lots of nuts
JO,WI,In Bohemians
WESS,WI,What's that gelatin like on the bottom
JO,WI,um TSK H And um they're sort of
FRED,MI,That's a a brown sugar
JO,WI,H uh flat
FRED,MI,X
WESS,MI,Oh
JO,WI,They're about this big around and they're sorta flat
WESS,WI,Tastes like a filled cookie
JO,WI,But they're very good I liked em when I was a little kid
FRED,MI,Mhm
WESS,MI,Mm
JO,WI,I made em one year
WESS,WI,FOOD It tastes like FOOD
JO,WI,nobody ate em so I didn't X make em again X
CAM,WI,TSS
JO,WI,H but they're Bohemians
WESS,WI,<FOOD This tastes like Marve Norton's mother's filled cookies FOOD
JO,WI,Hmm TSK Oh that's all I've heard about is Marve Norton's mother's filled XX
CAM,WI,Filled cookies Why are they filled
JO,WI,H
WESS,WI,I used to go play with him when I knew she was gonna make em So we'd be out there
JO,WI,Was that the only time you wanted to play with him
WESS,WI,FOOD I'd say run in and get some filled cookies FOOD
CAM,WI,
JO,WI,Hx
WESS,WI,And he'd run in and get some filled cookies Mm
FRED,MI,
WESS,MI,FOOD Then when I was in the service she sent me some FOOD but by the time I got em
JO,WI,She was a nice lady I don't know how she ever had Marve He's a creep
WESS,WI,Hm
CAM,WI,@
JO,WI,But the lady was really nice H She was probably too nice to her kids Hx
CAM,WI,
WESS,WI,Liz
JO,WI,Yep She was really and H she was very sickly all her life though
WESS,WI,Mm
JO,WI,She was a little tiny thing and real thin
WESS,WI,And she always had a cold
JO,WI,thin and frail TSK H But she was always nice So nice But she had Marve H and then twelve years after Marve was born she had another and then
WESS,WI,Two more
JO,WI,Eh then two years after that she had another one And that just about killed her
WESS,WI,TSK H
JO,WI,She was dead right after we were married About a year after
CAM,WI,How old was she
WESS,WI,Mhm
JO,WI,She wasn't very old maybe fifty-five P Fifty-six P
WESS,WI,N Oscar Marve's dad he was VOX rough and you know VOX We were We went One day we used to go out in back of my dad's barn and talk to Mister Heschberger and Oscar H I got home from the war and H we're out there talking and Oscar says come on we'll go up to Schultz's I'll buy one And we're sitting up to Schultz's at this end of the bar and there was a guy on the other end of the bar really loud you know
CAM,WI,Mhm
WESS,WI,So Oscar goes down there and I was coming back from the john and Oscar went down to talk to the guy He says hey listen you son of a bitch I brought my friends in here to talk
CAM,WI,
JO,WI,@
WESS,WI,And I don't want your loud mouth overdoing what we're talking about way down there
JO,WI,Hx
WESS,WI,So shut up
CAM,WI,@Hx  @H
WESS,WI,And the guy shut up
JO,WI,H
CAM,WI,@@@
FRED,MI,Hunh
JO,WI,H He was
WESS,WI,Oscar
JO,WI,he was a mean old guy
FRED,MI,@ H
WESS,MI,No he was
FRED,MI,
WESS,MI,he was built like uh
JO,WI,Well he was
WESS,WI,I guess like Marve is now but he was real
JO,WI,Yeah he was
CAM,WI,Mouthy
WESS,WI,You know
JO,WI,H Well you know he wouldn't go to the dentist He pulled his own teeth
FRED,MI,COUGH COUGH
CAM,WI,Ew
JO,WI,He goes out in the H he'd go out in the garage or in the barn and and uh
WESS,WI,No in the garage
JO,WI,In the garage
WESS,WI,He had a They had a cement garage
JO,WI,He'd go out there and pull his teeth
WESS,WI,Made out of blocks He went out he asked the
JO,WI,Cause they wanted ten dollars
WESS,WI,Called up the d
JO,WI,to pull his tooth
WESS,WI,Yeah the doctor wanted ten dollars he says hell I can pull the son of a bitch
JO,WI,
WESS,WI,He got up there and he'd pull that thing out
JO,WI,@@@@@ H VOX And it never made him sick VOX
WESS,WI,Mm-mm
JO,WI,Can you believe that I mean
CAM,WI,Yeah it wouldn't be me
JO,WI,HI Kah HI
WESS,WI,Boy talk about being tough
JO,WI,For ten bucks
CAM,WI,Maybe he rinsed with peroxide or something
FRED,MI,You know when I was a kid my parents used to pull my teeth
JO,WI,Well yeah but
WESS,WI,Oh baby teeth
JO,WI,they were baby teeth
CAM,WI,<MRC Oh geez Fred MRC>
JO,WI, Frederick
WESS,WI,You can pull them yourself with a finger
JO,WI, H VOX Yes VOX They're easy But not ones that you know
CAM,WI,X Well X All little kids pull their own teeth I always pulled my own teeth
JO,WI,Yeah cause you wanted the dollar Hx
CAM,WI,Oh I don't think it was a dollar to start with
JO,WI,H Well
WESS,WI,What was it that
JO,WI,Not well maybe when not when you started
WESS,WI,They used They used to
JO,WI,It got up there
CAM,WI,I don't remember
WESS,WI,Tie a string around your tooth and then close the door and it pulled the tooth
JO,WI,Hx H
CAM,WI,Oh I think that was just a joke
JO,WI,H SM I think so SM
WESS,WI,Mm
JO,WI,Yeah I never saw anybody do it
WESS,WI,Old wive's tale
CAM,WI,Yeah ENV ROCKING_CHAIR_SQUEAKING
JO,WI,Aw me
CAM,WI,Your chair's a little squeaky X Jo Lynne X
JO,WI,GASP
WESS,WI,Not a creature was stirring
JO,WI,Well oil it
CAM,WI,
JO,WI,H It's a getting to be old
FRED,MI,You did bring the gifts
CAM,WI,I did bring the gifts
