ALICE,PA,I XX
SEAN,CO,<VOX might as well not look Sean I've looked everywhere VOX
ALICE,PA,I've looked everywhere
SEAN,CO,
ALICE,PA,X you know X
FRAN,LA,It's pointless
ALICE,PA,I've looked everywhere
FRAN,LA,Right
SEAN,CO,This is a tiny little geographically wonderful
ALICE,PA,Haven X This is X
SEAN,CO,Mhm
FRAN,LA,Bloom
SEAN,CO,FOOD And it is the geography Alice FOOD
ALICE,PA,It's whatever it is It works
SEAN,CO,It's geography But I do miss a lot of things about a city TSK And about New York
FRAN,LA,Well we go to the opera and I go to museums
SEAN,CO,Mm
FRAN,LA,And I would miss that
SEAN,CO,Mhm
BERNARD,CA,The New York opera
FRAN,LA,The Met
BERNARD,CA,Mhm
ALICE,PA,That's the best part of Age of Innocence The beginning of it I just saw that today
SEAN,CO,She went today
FRAN,LA,Mm
ALICE,PA,And this the scene at the opera
SEAN,CO,Mm
ALICE,PA,New York In eighteen seventy
FRAN,LA,Mm
ALICE,PA,Th VOX It's such detail VOX An
SEAN,CO,X It X said that's the best thing
ALICE,PA,<VOX Oh God is it VOX>
SEAN,CO,the New York scene
BERNARD,CA,I wonder where the opera house was
FRAN,LA,Oh well
SEAN,CO,It was down on
FRAN,LA,when I came to New York it was Thirty-ninth and s
SEAN,CO,Fourteenth St
FRAN,LA,When I came to New York it was on Thirty-ninth and and Broadway
ALICE,PA,I think it's at the big XX
BERNARD,CA,What year were you there
FRAN,LA,Sixty-f four There were It was the last season there
BERNARD,CA,They were b Oh they were building Lincoln Center
SEAN,CO,That was the old opera house
BERNARD,CA,Because
FRAN,LA,That was the last season there
BERN,LA,RD Cause I was there I I was there just as Lincoln Center was being finished ENV DOG_BARK
BERNARD,CA,and
SEAN,CO,I'm hungry
FRAN,LA,So that would have been sixty-six
ALICE,PA,So good
BERNARD,CA,P Was it that late P I have it written down some place Those years are all foggy
FRAN,LA,Sixty-five
BERNARD,CA,Sixty-five sixty-six
FRAN,LA,Something like that
BERNARD,CA,And Leontyne Price sang Cleopatra in
FRAN,LA,Oh my
BERNARD,CA,One of the
FRAN,LA,TSK Mm That would have been wonderful to see
SEAN,CO,Th was it the old opera house or the new one
BERNARD,CA,No the new Lincoln Center
SEAN,CO,Oh
BERNARD,CA,It had just
FRAN,LA,It's
BERNARD,CA,just been opened
FRAN,LA,H Well I like it I mean
BERNARD,CA,FOOD Oh so you got to go to the old one FOOD
FRAN,LA,Yeah
BERNARD,CA,The one that's from eighteen
FRAN,LA,But the I don't know when it You know they tore it down and I don't remember I was too new
ALICE,PA,You'll be able to see in the movie if you recognize
FRAN,LA,I was too new in New York to understand what it meant You know
SEAN,CO,Mm
FRAN,LA,So
ALICE,PA,Well I grew up in Philadelphia and that's too close to New York
SEAN,CO,
ALICE,PA,I used to go there all the time
FRAN,LA,Mhm
ALICE,PA,On the train Every Wednesday On theater day
SEAN,CO,Oh you went a lot
ALICE,PA,All the time Cause I was X this theater X
BERNARD,CA,And all that time you never learned to get a cab
ALICE,PA,I love theater
BERNARD,CA,@@@@@@@@
ALICE,PA, No  Oh no
FRAN,LA,Right
SEAN,CO,@
ALICE,PA,I would VOX walk VOX> I mean
BERNARD,CA,@@@
ALICE,PA,<VOX I wouldn't take a cab when I was young VOX
SEAN,CO,@ I'm not good at cabs
FRAN,LA,Next time you come to New York
ALICE,PA,
FRAN,LA,you must call me my dear I will give you taxi lessons
ALICE,PA,H @@
FRAN,LA,See what you do is you sort of sidle up to em and you give em a bump And then you get in
SEAN,CO,
FRAN,LA,
ALICE,PA,@@
BERNARD,CA,@@ @@@
ALICE,PA,I have boxing gloves
FRAN,LA,@@
ALICE,PA,everything
FRAN,LA,<X Right X>
BERNARD,CA,
SEAN,CO,TSK I never had trouble
ALICE,PA,Something spray You're big You're a big man
SEAN,CO,Yeah that's true
BERNARD,CA,No
ALICE,PA,I'm this little person you know
BERNARD,CA,It was It was a game To me it was like a game X Do I X get it or not
ALICE,PA,I never got it
SEAN,CO,
ALICE,PA,I mean really I'm used to getting what I want But n Hx
SEAN,CO,
ALICE,PA,P Not cabs P
BERNARD,CA,I couldn't have been greener when I went I mean this California
FRAN,LA,
BERNARD,CA,you know all I knew was the beach And there I was in New York city
FRAN,LA,Did you like it
SEAN,CO,X Hair school X
FRAN,LA,How long did you stay
BERNARD,CA,Loved it Four years
FRAN,LA,Where'd you live
BERNARD,CA,Eighty-first and First
FRAN,LA,Mhm
BERNARD,CA,then Sixty fourth and Second
FRAN,LA,Mhm
BERNARD,CA,and then the Lower East Side West Tenth
FRAN,LA,Well that's not the Lower East Side West Tenth is the Village
BERNARD,CA,Oh no wait Not West Tenth it must've been P Forget my last address P
FRAN,LA,East Tenth
BERNARD,CA,Yeah East Tenth
FRAN,LA,Mhm
BERNARD,CA,That's right It changes
FRAN,LA,Right at Fifth Avenue
BERNARD,CA,I think between First and Second or
FRAN,LA,Mhm
BERNARD,CA,I wasn't down in A's bee's and cee's
FRAN,LA,Right
BERNARD,CA,It wasn't down that far
FRAN,LA,Alphabet city
BERNARD,CA,Yeah
FRAN,LA,Right
ALICE,PA,Do you have any kids P Did you ever manage kids P
FRAN,LA,My husband has two children And
ALIC,LA, Did you raise em in New York ENV DOGS_BARKING
ALICE,PA,I was gonna say is that possible
FRAN,LA,I didn't
ALICE,PA,can anybody
FRAN,LA,It is possible THROAT And they were raised partly in New York But n But not by me But um I have been been clever enough to have grandchildren and skip that interim step of having to raise children So H
ALICE,PA,Oh right to the
FRAN,LA,so I'm the grandmother H
BERNARD,CA,Oh so you get to be a
FRAN,LA,and I
BERNARD,CA,a grandma
FRAN,LA,Uh yes I get to be a grandmother and H I babysit
ALICE,PA,A grandmother
FRAN,LA,and I see the kids and they come you know and it's wonderful
BERNARD,CA,How long have you been married ENV DOGS_BARKING
FRAN,LA,T I'll be ten years in next month
BERNARD,CA,Ah
FRAN,LA,So It's great We get along great I mean delight
BERNARD,CA,that that that That helps
SEAN,CO,That's wonderful
ALICE,PA,That is
BERNARD,CA,@@
FRAN,LA,Well
ALICE,PA,That's
FRAN,LA,I was the world's oldest bride I mean I waited and waited And waited and waited H and everyone had given up H H But when I finally did it I'm I'm I'm delighted that I waited You know so
SEAN,CO,Sure Found somebody fun
FRAN,LA,Mhm
SEAN,CO,somebody with interests and
BERNARD,CA,FOOD A good writer FOOD
FRAN,LA,Mhm
ALICE,PA,A bad name though
BERNARD,CA,THROAT
ALICE,PA,Larry That was my husband's name
SEAN,CO,The
BERNARD,CA,@@@@@
FRAN,LA,<X oh yeah X>
