JULIE,NA,and I said well we've done all this groundwork we've drug a drag with him and he's doing really good H So he put the harness on checked it all out for me cause I don't know as that much about it which is why I'd never hooked him to a cart We just played on the ground H And um he said well everything's good here and he drove him around put the drag on him he said oh this horse is ready to drive I said are you sure H I said when this horse spooks it's a pretty tremendous spook
GARY,VA/CA,Hm
JULIE,NA,H VOX I said and you don't want him to spook VOX H He said VOX nah he's gonna be just fine VOX H He hooked him to the cart He got in told me let go I stepped back two steps the horse took two steps bucked H kicked the guy out of the cart H took off the barn door was open This used to be set up a little differently H Um
GARY,VA/CA,Hx
JULIE,NA,this fence went straight across and this was one big field H And I had a different gate Because he destroyed it H He came out the end of the barn H jumped a four-and-a-half-foot gate
GARY,VA/CA,Hx@Hx
JULIE,NA,The cart of course smashed the gate And he went tearing around this whole field with all the other horses in here H for probably ten minutes And he jumped
GARY,VA/CA,With paraphernalia probably straps hanging to him right
JULIE,NA,No The cart was still attached
GARY,VA/CA,Hx
JULIE,NA,MRC The cart was still attached MRC
GARY,VA/CA,H The cart went through the gate H Gee
JULIE,NA,H The c the cart went through the gate knocked the gate flat
GARY,VA/CA,H
JULIE,NA,I It was one of the aluminum type type gates
GARY,VA/CA,
JULIE,NA,like that little one
GARY,VA/CA,H
JULIE,NA,Only it was the big one
GARY,VA/CA,Yeah
JULIE,NA,H And it was flat it was mushed that's why I had to get a new gate H And uh
GARY,VA/CA,Incredible
JULIE,NA,well I've replaced fences since then H But he went tearing around scared all the other horses to death and there was a section down there which used to be a part of a fence You can see it See the part tha It just makes kind of a upside-down U
GARY,VA/CA,Yeah Yeah
JULIE,NA,H He jumped that with the cart too and knocked it over I mean he cleared it H But the cart knocked it over H And sent that all flying And finally the cart's wheels got smashed enough that it just wasn't dragging too well anymore and he was dragging dead weight And he fi he stopped up on top of this hill H and I was going holy cow
GARY,VA/CA,Golly day
JULIE,NA,And in the meantime I had a little mini about this big that was out there and he got trampled by the other horses He was okay
GARY,VA/CA,Mm
JULIE,NA,He was on Bute for a couple days And he liked it Real strange H VOX Give me my Bute VOX SLURP All other horses hate it H But he got tram He had hoof prints on his shoulder and ribs H And another horse was permanently lame after th He was borderline lame anyway he was doing walk trot and that's all an old lame Appaloosa but he broke a bone in his foot H He just He made a sharp turn On the hill and just He broke off a piece of his side bone H So he's retired totally now Just getting fat and not working
GARY,VA/CA,Mm
JULIE,NA,And uh but
GARY,VA/CA,So much for uh carts
JULIE,NA,H I walked up there Hx and H hoping he wouldn't run over me with what was left of the cart H And I took a knife with me and I was a And I didn't have to use it I was able to just unhook everything pretty quick and let him out of the shafts H And um he h The only injury he had And part of the time the shafts and it's a metal cart the shaft was under his belly and in between his front legs and I thought he's gonna tear himself apart
GARY,VA/CA,Mm
JULIE,NA,Not a mark on his hind legs H He had a puncture wound on the back of his forearm here Small tiny puncture wound But it swelled up like that H He did a lotta bruising and muscle damage
GARY,VA/CA,Mm
JULIE,NA,H And um the vet happened to be out X yeah X I think he was He came out about an hour la@ter and I showed him what had happened and he said VOX yeah VOX H he'll be out for six weeks Which was the b rest of the hunt season He hunted two weekends later and was never ever lame
GARY,VA/CA,PFEW
JULIE,NA,Never lame He's really tough H And for three weeks
GARY,VA/CA,Hi
JACKIE,NA,<P<X How are you X>P>
JULIE,NA,after I took after that When I take the cay hay cart out To feed the horses H They'd all run and scare and spook
GARY,VA/CA,
JULIE,NA,Cause it sounded just like that pony cart
GARY,VA/CA,H I'll be darned I tell you what
JACKIE,NA,When do you need to go
GARY,VA/CA,Forget that cart
JULIE,NA,I don't need Oh Um shoot I need to go now
JACKIE,NA,Okay
JULIE,NA,Okay
JACKIE,NA,I'm just gonna put this away H I'll just ride Canso tomorrow
JULIE,NA,Okay
JACKIE,NA,Um I can stay after the lesson and work some X
JULIE,NA,Alright God I didn't know it was so late
JACKIE,NA,It's okay
JULIE,NA,but I have to go That's right Anyway This is my barn
GARY,VA/CA,Okay
JULIE,NA,X And then X then I have another barn down here and
JACKIE,NA,This is her barn
JULIE,NA,and These are the turn-outs there's only five-and-a-half acres But it's pretty well arranged
JACKIE,NA,I'm her slave
JULIE,NA,This is my slave for the summer Hx
GARY,VA/CA,You're her slave oh alright that's good
JACKIE,NA,@H
JULIE,NA,There's a tack room oh you did great slave
JACKIE,NA,X Doesn't it X look good
JULIE,NA,it looks wonderful
GARY,VA/CA, Wow you did that
JACKIE,NA,My name is Jackie
JULIE,NA,she cleaned it
JACKIE,NA,it's not really slave
JULIE,NA,This is Jackie
GARY,VA/CA,Hi Jackie slave Alright
JULIE,NA,H This
JACKIE,NA,Yeah
GARY,VA/CA,That looks nice
JACKIE,NA,X You wanna look through it X
GARY,VA/CA,My wife wants a a tack room
JULIE,NA,This is Matt and this is I'm sorry
GARY,VA/CA,Gary
JULIE,NA,Gary
JACKIE,NA,Hi
JULIE,NA,This is Gary Lavelle
GARY,VA/CA,<X Mhm X>
JULIE,NA,This is
GARY,VA/CA,Right Jamie's husband that I bought the pony from
JACKIE,NA,Oh okay She's looking good
GARY,VA/CA,Wow My wife wants one of these
JACKIE,NA,
JULIE,NA,I have two But I can't s I have three
JACKIE,NA,Three
JULIE,NA,And I can't spare them I forgot There's another tack room outside
GARY,VA/CA,That's nice
JACKIE,NA,H Well
JULIE,NA,H And this is
JACKIE,NA,no it It wouldn't look right if this left
GARY,VA/CA,What do you use to put your put your uh these are real
JACKIE,NA,I'm gonna p
GARY,VA/CA,Yeah
JULIE,NA,Saddleracks
GARY,VA/CA,Those are real racks
JULIE,NA,Yeah they're only about twelve bucks apiece
GARY,VA/CA,We have uh a triple rack
JULIE,NA,Mhm
GARY,VA/CA,But I haven't hooked it up yet Since we moved
JACKIE,NA,If you want me to do that lesson schedule for you
JULIE,NA,And it's only been three years a- Yeah maybe you can do that
JACKIE,NA,I'll do it I mean it's
JULIE,NA,Clean that up and
JACKIE,NA,H It's kinda old
JULIE,NA,fix it I I really need a keeper I need an organizer to keep me straight
JACKIE,NA,TSK
JULIE,NA,It's awful in the summer
JACKIE,NA,XX
JULIE,NA,I get terrible This is the other tack room It doesn't look quite as nice Elaine's mess is still a mess in there
JACKIE,NA,Yeah
JULIE,NA,But I'm gonna get her a tack trunk of some kind for her birthday Hx
GARY,VA/CA,Looks nice P That looks nice P
JACKIE,NA,This rubber bit right here is Canso's bridle
JULIE,NA,Mhm
JACKIE,NA,We got it out XXX XX
GARY,VA/CA,See this is a real barn Matt Our barn isn't real This is
JACKIE,NA,
GARY,VA/CA,P This is a real barn P
JACKIE,NA,How many horses do you have
GARY,VA/CA,H Two
JACKIE,NA,Two
JULIE,NA,Hx@@@@
JACKIE,NA,Oh yeah
JULIE,NA,Well
GARY,VA/CA,X this one is a X
JULIE,NA,I bought this place for the barn
JACKIE,NA,I'm sure
JULIE,NA,And the location
JACKIE,NA,Yeah
JULIE,NA,Not for the house
GARY,VA/CA,XX
JULIE,NA,The house is a piece of garbage but H you know I'm getting attached to it
JACKIE,NA,H The inside is starting to look nice
JULIE,NA,The only thing that was done well on that house
JACKIE,NA,because you're decorating it
JULIE,NA,was the masonry work though Hm
JACKIE,NA,It's starting to look nice on the inside
JULIE,NA,Yeah H Is it Do you have enough time to br run me by the vet clinic before we go pick up my truck because they close at five thirty
JACKIE,NA,I'm fine
JULIE,NA,Okay
JACKIE,NA,As long as I can
JULIE,NA,And I've gotta pick up I've got to give uh Shiba her shots And he ordered the vaccine and it's in Hx
GARY,VA/CA,Saw dust
JACKIE,NA,X Come on X
GARY,VA/CA,or shavings I guess
JULIE,NA,Unhunh
GARY,VA/CA,XX
JACKIE,NA,Hey would you mind turning off the lights for me
JULIE,NA,Yeah Who's i Who's in there
JACKIE,NA,GASP
JULIE,NA,I forgot that horse was in there
JACKIE,NA,Aw Hx H
JULIE,NA,Oh no
JACKIE,NA,No
JULIE,NA,X Who's in that stall X Imagine that Hi Deb
JACKIE,NA,X Hello X
DEB,NA,Hi
JULIE,NA,H Jackie's gonna run me down to get my truck real quick
JACKIE,NA,What kind XXXX
JULIE,NA,So I'll be back Can I leave my dog with you
DEB,NA,Sure
JULIE,NA,Look look
JACKIE,NA,Hx No
JULIE,NA,Yeah I know
DEB,NA,X Fits right in X
