KENDRA,IN, Oh yeah that too  H SM Well I'm not gonna have to store it in there I don't have anything my apartment's pretty small but I don't have anything H I'm gonna fill up maybe two cupboards SM
KEVIN,IN,X There you have it X
KENDRA,IN,VOX<HI @
WENDY,IN,VOX You'll be surprised
KENDRA,IN,@@@@
MARCI,IN,@@@@@
KEVIN,IN,TSK
WENDY,IN,H
KENDRA,IN, HI>VOX>
WENDY,IN,It happens so  quickly VOX
KEN,IN,You got a food processor and everything
KENDRA,IN,X What uh X Hunh
KEN,IN,You got a food processor and a what all did you guys get back Mixer What all did you
MARCI,IN,TSK
KEVIN,IN,From what
KEN,IN,From uh Gladys TSK
MARCI,IN,VOX Oh VOX
KEVIN,IN,Oh I don't think we took anything from there
MARCI,IN,Don't take anything from Gladys's
KENDRA,IN,I got that little hand mixer
KEN,IN,Oh it's okay
MARCI,IN,Stuff isn't electrically sound
WENDY,IN,Try it
KENDRA,IN,I want that I want that chest upstairs
WENDY,IN, Get a little extra jolt
KENDRA,IN,That wooden chest Dang Ow
MARCI,IN,Which wooden chest
KENDRA,IN,H I don't know
KEN,IN,What wooden chest
KENDRA,IN,Kelly said she asked for it and I was like Q I saw it before she did Q and I asked a long time ago and nobody said anything And H Q well we'll find out what it is Q
KEVIN,IN,That's because you didn't say mother may I
WENDY,IN,
KEN,IN,Where's that
MARCI,IN,@@@@@@
KENDRA,IN,<P<X God dang X>P
KEN,IN,At Gladys's house
KENDRA,IN,In the h_
KEN,IN,Or what
KENDRA,IN,Yeah
MARCI,IN,@ H
KENDRA,IN,Upstairs
MARCI,IN,
KENDRA,IN,There's a chest It's like It l It's either like a cedar
KEN,IN,TSK
KENDRA,IN,or something I mean it's sweet
KEN,IN,Mm
KENDRA,IN,A hope chest
KEN,IN,Hmm
WENDY,IN,P I didn't know if it was if something was on P
KEN,IN,Hm
MARCI,IN,Oh Hm
WENDY,IN,So you want a hope chest !Kendie
MARCI,IN,Well happy birthday
WENDY,IN,I thought you already had a hope chest
MARCI,IN,Kendie Happy happy
KENDRA,IN,VOX Yeah well anyway Quit talking about my chest thank you VOX
WENDY,IN,VOX VOX H Now you'll have spatulas Those are good spatulas
KENDRA,IN,VOX I know VOX
MARCI,IN,H Rubber Maid makes the best spatulas
KENDRA,IN,H Nonbreakable What's this
WENDY,IN,Another one of my hairs
KENDRA,IN,HI Eek HI
MARCI,IN, H
KEVIN,IN,Ew
MARCI,IN,H Wendy you
WENDY,IN,Wha
MARCI,IN,you gotta quit shedding H It's just gross
WENDY,IN,I know X I was just like X I've gotta check this stuff out X and if X cause if it's like gonna be junk I'm not gonna give it to Kendra
KENDRA,IN,SNEEZE
WENDY,IN,because
KEN,IN,P Bless you P
WENDY,IN,she'll break it
KENDRA,IN,Hx
MARCI,IN,@@@@
WENDY,IN,And then she'll cut herself and blame it on me So X THROAT
KEVIN,IN,@@
MARCI,IN,X
KENDRA,IN,Yeah really
KEN,IN,@@@@
MARCI,IN,That's right
WENDY,IN,She'll sue me
MARCI,IN,She does that all the time
WENDY,IN,She'll sue me
MARCI,IN,Breaks stuff and cuts herself and blames it on us
KEVIN,IN,THROAT
WENDY,IN,And there
KEVIN,IN,THROAT
KENDRA,IN,Yeah
WENDY,IN,Do you have a dishwasher in your apartment
KENDRA,IN,I know Nope I get to handwash everything
WENDY,IN,Oh honey H Oh you're gonna have so much fun
KEN,IN,Isn't there a dishwasher in there
WENDY,IN,You're moving in the beginning of November
KENDRA,IN,HI I don't think there is HI Yeah H HI X X know how to wash dishes HI
WENDY,IN,Do you have any furniture yet
KENDRA,IN,I'm taking that couch SNIFF and um
WENDY,IN,The cat_pee c
KENDRA,IN,that's what I'll have room for
WENDY,IN,H The cat_pee H cou couch@>
KENDRA,IN,The cat_pee couch @@@@@
KEVIN,IN,@Gross
WENDY,IN,  H
KENDRA,IN,And my bed
KEVIN,IN,Yeah I remember I I'd just bought a coat from uh
KENDRA,IN,and my dresser that's it
WENDY,IN,Oh good
KEVIN,IN,Applebaums
WENDY,IN,Good
KEVIN,IN,H And put it on that cat couch
WENDY,IN,H Well we've got
KEVIN,IN,and Tigger puked on it
KENDRA,IN,@
KEVIN,IN, H
WENDY,IN,Hx VOX What VOX>
KEN,IN,@@@@@
KENDRA,IN,<<VOMIT-SOUND   VOMIT-NOISE>>
KEVIN,IN,<HI He did HI He H My new clothes
WENDY,IN,<X What hap X>
KEVIN,IN,I was lay_
MARCI,IN,<SM<HI How do you remember Applebaums SM>HI>
WENDY,IN,<HI What  did you buy HI>
KEVIN,IN,I was laying em down
KENDRA,IN,Oh Applebaums
KEVIN,IN,I bought H I bought a cool beige jacket
KENDRA,IN,That was a great place man
KEVIN,IN,that I thought was just like a
KENDRA,IN,That was a great place
KEVIN,IN,H just like a scientist jacket %@And I
KENDRA,IN,SNIFF
KEVIN,IN,H And I had a pair of blue_jeans
WENDY,IN,@
KENDRA,IN,@@
KEVIN,IN,and I had a yellow or a I think it was a yellow Adidas shirt H and a new belt
WENDY,IN,Um
MARCI,IN,S
WENDY,IN,you are a clothes freak
KEVIN,IN,And I laid it all out on the couch
MARCI,IN,Isn't he a clothes freak
KEVIN,IN,and Tigger puked on it
KENDRA,IN,@@@@@
MARCI,IN,@@@
KEN,IN,@@@@@
KENDRA,IN,Good answer
MARCI,IN,Is this a clothes freak
KENDRA,IN,Tigger
KEVIN,IN,@@@@
WENDY,IN,He remembers distinctly exactly what it was H Um
KENDRA,IN,Yeah I would say
WENDY,IN,H We have end Well I don't I don't think we'll be taking the end_tables to Bulgaria X X
KEVIN,IN,I'm sure we will not SNIFF
WENDY,IN,We have end_tables Too for you that w_ INDETERMINATE BETWEEN TOO AND TWO
KENDRA,IN,What are What are they
WENDY,IN,We The ones we have in our living room
KEVIN,IN,Hx
WENDY,IN,The wood ones
KENDRA,IN,What are they
KEVIN,IN,They're the front end and the hind end
WENDY,IN,
KEN,IN,@@@@
KEVIN,IN,@@@@
MARCI,IN,@@@@@@@@@@@
WENDY,IN,  Oh
KENDRA,IN, I'll show you a front end and a hind end
WENDY,IN,boo
KEVIN,IN,@@
WENDY,IN,H They're the one They're the w
KENDRA,IN,pretty darn quick
KEVIN,IN,@@
WENDY,IN,They're from Grandma !An
KENDRA,IN,H Buddy
WENDY,IN,No I mean
KENDRA,IN,H
WENDY,IN,they're from Nanna
KENDRA,IN,Are they the squ They're square topped tables How high are they
WENDY,IN,Mhm
KEVIN,IN,Oh they're nice
KENDRA,IN,Oh that'd be great
WENDY,IN,They're
KEVIN,IN,You've never seen anything like them
WENDY,IN,They're end_tables
KENDRA,IN,SNIFF Cause I'm not gonna have I I don't Hx
WENDY,IN,HI They're nice HI
KEN,IN,You have to give em back
KEVIN,IN,<HI I know HI
KEN,IN,when they come back though
KEVIN,IN,They fit inside of each other
KENDRA,IN,Yeah really man
KEVIN,IN,too H They stack up
KEN,IN,THROAT
WENDY,IN,They they s_
KENDRA,IN,Well by that time I'm gonna be married and I'm not gonna need em But
KEVIN,IN,Hx TSK
WENDY,IN,You want
KENDRA,IN,X That would be good X
WENDY,IN,What You're gonna get married
KEVIN,IN,Did you notice the room got deathly silent
WENDY,IN,and you'll have all kind of money
KEN,IN,Yeah What are you gonna say
KEVIN,IN,@ when !Kendie mentioned marriage
KEN,IN,@@
WENDY,IN,<MRC Ha H ha  ha ha H Ha H ha ha ha MRC>
KEVIN,IN,DRINK
WENDY,IN,H You think you'll get married and have all kinds of money
KENDRA,IN,Oh yeah
WENDY,IN,H MRC Ha ha ha ha MRC
KENDRA,IN,I'm X marrying into X the money
KEN,IN,Ho ho ho
KENDRA,IN,He's gonna be an engineer I'm gonna be a manager of a Merrill Lynch branch
KEN,IN,Oh ho ho
KENDRA,IN,H I'll be making well over seventy I'll be making a lot more than him
KEN,IN,Oh
MARCI,IN,Cough choke sputter Well over seventy
KEVIN,IN,
KENDRA,IN,Dad's
KEN,IN,Good Yeah
KENDRA,IN,Dad's like
KEVIN,IN,That doesn't happen in America
KENDRA,IN,you won't make half of what I make Ha ha H
KEN,IN,What
WENDY,IN,Hx
KENDRA,IN,Dad's like you won't make half of what I make
KEN,IN,Oh
MARCI,IN,By virtue of being female
KEN,IN,no your salary will be
KENDRA,IN,Ha ha
KEN,IN,X go over eight
MARCI,IN,you don't make half of what he makes
KEN,IN,It'll be way high X>
KENDRA,IN,No by virtue of making being female
WENDY,IN,Just go in sometime with a machine gun
KENDRA,IN,I might
WENDY,IN,and hold em all up
KEN,IN,Hx
KEVIN,IN,Disgruntled postal worker
KEN,IN,Yeah
KENDRA,IN,Let me tell you
WENDY,IN,@
KEN,IN,Tell em to be part of it THROAT Be fair or be square Hx
MARCI,IN,SING wa wa wa
KENDRA,IN,I guess XX
KEVIN,IN,Hey <<WHISTLE + WHISTLE
MARCI,IN,happy birthday to you
KEN,IN,Hey
WENDY,IN,<SING birthday to you
KEN,IN,SING birthday to you
KEVIN,IN,SING to you HI Hey HI Happy birthday to BANG-GLASSES you BANG-GLASSES
WENDY,IN,Happy birthday to you
MARCI,IN,Happy birthday to you
KEN,IN,Happy birthday to you
KEVIN,IN,HI Hey HI
MARCI,IN,Happy
KEVIN,IN,Happy birthday dear Kendra
KEN,IN,Happy birthday dear Kendra
WENDY,IN,Happy birthday dear Kendra
KENDRA,IN,<X They're those trick candles
KEVIN,IN,<HI Hey HI>
KEN,IN,happy birthday to you SING>
KEVIN,IN,Happy birthday to you SING>
WENDY,IN,happy birthday to you
KENDRA,IN,goofball X>
KEVIN,IN,YELL
WENDY,IN,And many more SING THROAT
MARCI,IN,And many more SING Like the rest of the three_quarters of the century perhaps
KENDRA,IN,It's a beautiful cake but why do you guys always give me ice cream cakes
KEVIN,IN,Because it's the only kind we're not allergic to
MARCI,IN,Don't you like ice cream
WENDY,IN,Do you like frozen yogurt
KENDRA,IN,I shouldn't blow this out Dad do you wanna try X it X for me SNORT
KEVIN,IN,VOX Oh
MARCI,IN,VOX Oh
KEVIN,IN,gross that's nasty VOX
MARCI,IN,Gross VOX
KEVIN,IN,@
WENDY,IN,What
KEVIN,IN,Cause she has a cold She's gonna blow it all over the cake
WENDY,IN,@
KENDRA,IN,@@@@
MARCI,IN,@
KEN,IN,@@@
KEVIN,IN,Gross
KENDRA,IN,Well plus that It's gonna take me like eight years to blow these out 
KEVIN,IN,Just use a filter
WENDY,IN,H Let's everybody Ready
KEN,IN,@ H
MARCI,IN,Gonna take eight years to blow these out
KEN,IN,@@
WENDY,IN,Ready H One two three MANY BLOW
KEVIN,IN,I think they're relightable
WENDY,IN,BLOW They are
KENDRA,IN,They are
KEVIN,IN,They are
WENDY,IN,<X When they sputter X>
MARCI,IN,I didn't think they were but I think they maybe are
KEVIN,IN,They are when they  do that way
KEN,IN,<X Yeah X splutter and
KEVIN,IN,H Yep H BLOW H BLOW
MARCI,IN,Don't spit
KEN,IN,Don't spit on em
KENDRA,IN,Don't spit on em 
KEVIN,IN,BLOW
MARCI,IN,
KEVIN,IN,H BLOW H
KEN,IN,H  @@@@
KENDRA,IN,Dang
KEVIN,IN,BLOW
KENDRA,IN,you guys are getting ashes all over me COUGH COUGH COUGH COUGH
KEN,IN,@@@
MARCI,IN,@
KENDRA,IN,COUGH COUGH
KEN,IN,@@
KEVIN,IN,It's almost like having a smoking problem
MARCI,IN,Smoke alarm's gonna go off in a minute
KENDRA,IN,COUGH COUGH COUGH COUGH
KEN,IN,<X It's just like having X your own cigarettes
MARCI,IN,@@@@@@ H
KEN,IN,
MARCI,IN,@
KENDR,IN, COUGH ENV WATER-ON
KENDRA,IN,COUGH COUGH
MARCI,IN,Don't put the whole cake under @the faucet @
KEVIN,IN,@@@ <@No
MARCI,IN,@@@@@@
KENDRA,IN,<@Do it dad do it 
KEVIN ,IN,ast time you did that dad
KEVIN,IN,it washed half way down the drain 
KENDRA,IN, XXXXXXX H
WENDY,IN,Do you like frozen yogurt cakes You don't
KENDRA,IN,I don't like
KEVIN,IN,Do you like shrimp cake
WENDY,IN,
MARCI,IN,
KEVIN,IN,Hm
WENDY,IN,Do you like HI rice cakes HI   @
MARCI,IN,@@
KEVIN,IN,@@@
MARCI,IN,I can give you a rice cake
WENDY,IN,H Hx
MARCI,IN,with cheddar on it if you'd like that
KENDRA,IN,I d
MARCI,IN,tonight
KENDRA,IN,I don't want to hurt you I mean I like Ice cream's okay
WENDY,IN,HI Well
MARCI,IN,I didn't n
WENDY,IN,we're all  just HI>
MARCI,IN,You've never told us what you like and don't like dear
KEVIN,IN,I guess that would be
MARCI,IN,you just go off to your room
KENDRA,IN,I think I walk around all the time
KEVIN,IN,your fault then
KENDRA,IN,saying
WENDY,IN,THROAT
KENDRA,IN,I hate ice cream
WENDY,IN,@@
KENDRA,IN,I hate ice cream It makes me too cold
KEVIN,IN,Never
KENDRA,IN,HI Ask Kelly HI Call up Kelly right now and ask her
KEVIN,IN,Kelly
KENDR,IN, Ken ENV WATER-OFF
KENDRA,IN,Does !Kendra like ice cream
KEVIN,IN,Did she ever tell you this
MARCI,IN,!Kelly Did she ever tell you
WENDY,IN,!Kelly is up in
KENDRA,IN,Call Damon Ask him
WENDY,IN,K Hx Kelly was your roommate though For many a moon
KENDRA,IN,Yeah but that shouldn't mean that she should know me any <X better X
KEN,IN,Yeah she should
KEVIN,IN,<VOX Cut me a slice there
MARCI,IN,Well you can
KEVIN,IN,Jack VOX>
MARCI,IN,you can cut off the cake from every slice then and eat it
KENDRA,IN,This big
KEN,IN,THROAT
WENDY,IN,@@
MARCI,IN,How's that
KENDRA,IN,This big H No what I like is like real icing
KEN,IN,Oh yeah
KENDRA,IN,H on on white cake
KEVIN,IN,Well that's real icing
KENDRA,IN,I like like wedding cakes
KEVIN,IN,right there Hey It's right It's It's the real stuff
WENDY,IN,Wedding cakes
KEN,IN,SIGH
WENDY,IN,The name we The word wedding comes up
KENDRA,IN,Well
WENDY,IN,one more time
KENDRA,IN,that kind of cake White cake with that kind of icing
MARCI,IN,That's such a pretty cake
KEN,IN,H It is nice
KENDRA,IN,Yeah
MARCI,IN,That's yours
KENDRA,IN,this is a v
MARCI,IN,Ken
KEVIN,IN,Dad
KEN,IN,What
KEVIN,IN,That's yours big guy
KENDRA,IN,This is a real nice cake
MARCI,IN,That was yours
WENDY,IN,Kevin and I are gonna share it
KENDRA,IN,Don't get me wrong
MARCI,IN,Well it was the smallest I could think of
KENDRA,IN,Yeah this is good as far as size
MARCI,IN,Well cut off the cake and eat it
KENDRA,IN,Mom no Don't don't now don't take this to heart X here X
MARCI,IN,Kevin and Wendy are gonna share one so if you don't want one don't cut it
KENDRA,IN,VOX Oh I do
KEN,IN,She does
KENDRA,IN,Dang ow VOX
KEN,IN,How H H Which one do you want
WENDY,IN,Tempers flare
KEN,IN,Do you want the end one or do you want the_
KENDRA,IN,You take the end one it's got nuts on it
KEVIN,IN,H FOOD Mm FOOD
WENDY,IN,FOOD Oh that's good frosting
KENDRA,IN,You don't You can't have any
WENDY,IN,It's like marshmallow frosting
KENDRA,IN,right mom
MARCI,IN,No I can't have any X mom X
WENDY,IN,Want a bite FOOD
KEN,IN,X Came out to X about perfect
WENDY,IN,Want a bite
KENDRA,IN,X
KEVIN,IN,It's It's not worth it
MARCI,IN,No thank you I don't want it H If I'm gonna take a bite
WENDY,IN,FOOD Oh it's good FOOD
KEVIN,IN,Oh it's good
KEN,IN,XX
KEVIN,IN,but
MARCI,IN,I'm going to take a bite of my own d_
KEVIN,IN,it's not exceptional I don't think
MARCI,IN,dark chocolate mousse with ganache frosting
KENDRA,IN,I would say H This is This is your favorite kind of cake mom
KEN,IN,H
WENDY,IN,Actually we were the ones who said we didn't want a regular cake so you can blame it on us
KENDRA,IN,Oh Kevin and Wendy I should
MARCI,IN,H Well listen Listen I figure I was doing well to have hit the steaks which I also didn't know was your favorite thing
KENDRA,IN,Yeah Steaks are Steaks are very good Steaks are my favorite
MARCI,IN,Good
KENDRA,IN,And I don't get em enough
MARCI,IN,H So Ken you can finish that off and if you don't Kyle will
KEN,IN,Yeah
KEVIN,IN,
WENDY,IN,Yeah
KEVIN,IN,Three years later
KENDRA,IN,Yeah really
KEVIN,IN,it'll be dug out of the freezer H
MARCI,IN,H Hx
KENDRA,IN,Q<FOOD Hm what's this Mm FOOD>Q
MARCI,IN,Moldy and scarfing Hx
WENDY,IN,And what
KEVIN,IN,Q Hey who bought the green cake Q
KENDRA,IN,FOOD Actually this is good
WENDY,IN,
MARCI,IN,@@@@
KENDRA,IN,cause my throat  hurts
WENDY,IN,<FOOD It's a Saint Patrick's cake
KENDRA,IN,So
MARCI,IN,
WENDY,IN,Oh
KENDRA,IN,this feels really good on my throat FOOD
WENDY,IN,well see FOOD Oh See X
MARCI,IN,That's nice of you to say
KENDRA,IN,And I did already have
MARCI,IN,but I'm sorry I missed it
WENDY,IN,@
MARCI,IN,@
KENDRA,IN,I did already have a piece of wedding cake about this big
WENDY,IN,Wedding cake
KENDRA,IN,Well no It was you know H It was celebration cake
WENDY,IN,X Look at X this word wedding keeps coming up
KENDRA,IN,but FOOD Well when you think of a wedding cake what do you think of
KEVIN,IN,Marriage
KENDRA,IN,White cake white icing
KEVIN,IN,H VOX Marriage VOX
KENDRA,IN,Right FOOD
MARCI,IN,Fluffy junk VOX Marriage VOX 
KEVIN,IN,THROAT
WENDY,IN,VOX True love VOX
MARCI,IN,VOX True love VOX
KENDRA,IN,Let me tell you
MARCI,IN,@@@@ H H
KENDRA,IN,That is what you think of
KEVIN,IN,What What did it say on it
MARCI,IN,VOX True love VOX
KEVIN,IN,The cake
MARCI,IN,Oh
KEVIN,IN,H
WENDY,IN,Happy birthday !Kendie
MARCI,IN,Happy birthday Kendie
KEVIN,IN,Oh
WENDY,IN,Why
MARCI,IN,Why's that
KEVIN,IN,I I didn't read it
MARCI,IN,Oh
KENDRA,IN,XX
KEVIN,IN,VOX<<SOB I can't read SOB>>VOX
MARCI,IN,Jeesh
KEVIN,IN,
MARCI,IN,H Gad zooks
KEVIN,IN,H
MARCI,IN,H We are really off the deep end
KEVIN,IN,Hx H <FOOD What FOOD>
MARCI,IN,guys
WENDY,IN,You're so strange honey it m really makes me wonder
KEN,IN,@@@@
MARCI,IN,
KENDRA,IN,Oh really really Are you sure you wanna go over there for four years He'll get you off in Bulgaria You're not gonna have any salvation
WENDY,IN,
KEVIN,IN,THROAT
KENDRA,IN,Any relief FOOD You're in trouble FOOD
WENDY,IN,FOOD With a kook
KEVIN,IN,Kelly will be there
WENDY,IN,Mhm FOOD
MARCI,IN,That's right
WENDY,IN,We'll just leave him and go
KENDRA,IN,You might have to
MARCI,IN,You and Kelly will go to z
KENDRA,IN,What k Is this ice
KEVIN,IN,H
MARCI,IN,Varna
KEVIN,IN,Hx
KENDRA,IN,What's the ice cream
KEVIN,IN,H
KENDRA,IN,Is this ice milk
MARCI,IN,Frozen yogurt
KEVIN,IN,TSK Yeah
KENDRA,IN,Oh is it
KEVIN,IN,it's ice milk
MARCI,IN,Mhm
WENDY,IN,Mhm
KEVIN,IN,Mhm
MARCI,IN,Low cal frozen yogurt
KEVIN,IN,Sure They scraped it off the inside of somebody's freezer
KENDRA,IN,Hx
MARCI,IN,
KENDRA,IN,H Kevin H this piece
KEVIN,IN,
MARCI,IN,@
KEVIN,IN,@@@
KENDRA,IN,is gonna be flipped
MARCI,IN,!Kevin
KENDRA,IN,at you real quick H
MARCI,IN,shall we p wrap him around one of the tires of his car
WENDY,IN,
MARCI,IN,or
WENDY,IN,ACC thump thump thump thump thump thump thump thump thump thump thump thump thump thump thump thump thump ACC>
MARCI,IN, 
KENDRA,IN,@@
KEVIN,IN,@
MARCI,IN,@@@
KEVIN,IN,We got new tires on the front
MARCI,IN,@
KENDRA,IN,@@  Good
WENDY,IN,Yeah we did
KEN,IN,@@@
KENDRA,IN,All the better 
WENDY,IN,We just
MARCI,IN,Wrap him around a back tire then They're probably square by now
KEVIN,IN,@@
MARCI,IN,
WENDY,IN,We took
MARCI,IN,H
WENDY,IN,took the car in and got it all taken care of Wednesday
KEVIN,IN,TSK It's all set
WENDY,IN,Oil change new windshield wipers
MARCI,IN,Wow
KEVIN,IN,I love new windshield wipers
WENDY,IN,H <X Dropped X a couple hundred dollars on the car
KEVIN,IN,There's nothing like new windshield wipers
KENDRA,IN,How much did your windshield wipers cost
WENDY,IN,A  couple hundred
KEN,IN,Yeah cause they You needed em We need em too
WENDY,IN,I don't know
KEVIN,IN,H TSK What
KEN,IN,Y_ I say you needed new windshield wipers
WENDY,IN,H Kevin just s
KEVIN,IN,I did
WENDY,IN,!Kevin just sent us
KEVIN,IN,I didn't know I did but I did
WENDY,IN,s_ sent it in and said check these things and replace whatever needs to be replaced H So
MARCI,IN,And so they replaced everything you said check
KEVIN,IN,No
WENDY,IN,No No no no no
MARCI,IN,Really
WENDY,IN,No
MARCI,IN,Hm
KEVIN,IN,No Not at all
MARCI,IN,That's pretty good
KEVIN,IN,They're They're good I trust em
KEN,IN,Where'd you take it
KENDRA,IN,Why didn't you just go out and buy
WENDY,IN,<X We really trust em X if they
KEVIN,IN,Hm
KENDRA,IN,a five dollar pair of
KEN,IN,Where'd you take it
MARCI,IN,Who is this he goes to
KEVIN,IN,Allen County Motors
KENDRA,IN,wipers and put em on
WENDY,IN,Allen County Motors That's where we bought the car at
MARCI,IN,Oh
KEN,IN,<X Oh X>
KEVIN,IN,They didn't do the tires  
WENDY,IN,TSK
KEVIN,IN,Allen County Motors told me TSK they recommended McMann Tire Downtown H And uh I already knew what I needed so I didn't have to haggle about what kind of tires or where to k you know put em front or back Allen County Motors already told me H you know all that stuff
MARCI,IN,That's not too bad
KENDRA,IN,I made them get me my tire cause I couldn't drive anywhere
WENDY,IN,We can't afford to mess around with our car
KEVIN,IN,M_m
WENDY,IN,You just can't We're We're like w
KENDRA,IN,Yeah but I put great wipers on for five bucks Now if yours cost fifteen that's ridiculous
WENDY,IN,I don't know how much they cost
KEVIN,IN,They did
WENDY,IN,TSK They cost fifteen
KEN,IN,They're a
KEVIN,IN,Fifteen plus like three dollars
KEN,IN,H
KEVIN,IN,three dollars labor They're the best wipers money can buy
MARCI,IN,THROAT THROAT
KENDRA,IN,VOX You should see mine
KEVIN,IN,H 
KENDRA,IN,Buddy VOX
KEN,IN, 
KEVIN,IN,H Are they the_ H Are they the double whammy ones
WENDY,IN,H I'll tell you what though for the effort this sounds really bad But for the effort H the time that it takes to go out and get em and install em H I'd rather pay the money cause
KEVIN,IN,Oh I would too
WENDY,IN,our time is
KENDRA,IN,THROAT
WENDY,IN,We just do not have time to p
KENDRA,IN,Well that's why I spend so much money on clothes
WENDY,IN,putski around with stupid stuff
KEN,IN,H You can't make em Hx
WENDY,IN,Cause why
MARCI,IN,COUGH
KEN,IN,H
KENDRA,IN, Cause I can't make em 
KEVIN,IN,@  You can't make clothes 
MARCI,IN, 
KENDRA,IN,@@
KEVIN,IN,@@@@
WENDY,IN,And you can't wear something twice
MARCI,IN,You certainly can't make windshield wipers
WENDY,IN,Right
KEVIN,IN,@@
MARCI,IN,We know that
WENDY,IN,
KEVIN,IN,@
MARCI,IN,Hx
KEN,IN,@
WENDY,IN,Hx
KEVIN,IN,<HI I made it HI>
KENDRA,IN,@
KEN,IN,@@
KENDRA,IN, I made it 
MARCI,IN,<VOX I made it VOX @@
KENDRA,IN,<SM<SING My mama loves me cause she spanks me SM>
WENDY,IN,That's why I take all my al_
KENDRA,IN,Woo_oo
MARCI,IN,<SING Woo_oo H woo_oo SING
KENDR,IN, H woo_oo SING
KENDRA,IN,H @@
WENDY,IN,All of our alterations go to Edna
MARCI,IN,H
KEVIN,IN,Edna
KENDRA,IN,FOOD I go to Rita FOOD
WENDY,IN,and
MARCI,IN,Edna's left our church Did you know that Did she tell you
KEVIN,IN,DRINK
WENDY,IN,Hm_m
KEVIN,IN,Hm_m
MARCI,IN,They've gone to a south
KENDRA,IN,THROAT
MARCI,IN,a church down south a little tiny one
KEVIN,IN,H
MARCI,IN,H And when Edna told me about it it was because they sort of wanted to go to a smaller congregation
KEVIN,IN,Hm
MARCI,IN,H But when they announced it in church and we prayed for them it was because they um they were gonna go out because they felt called So
KEVIN,IN,Hm
MARCI,IN,I don't know what the real story is but it sounded kinda neat
KEVIN,IN,Hm
WENDY,IN,TSK Well it must Their I think their motives must be pretty solid if they're willing to talk to Ron about it and make it a public thing
MARCI,IN,Oh yeah Yeah
WENDY,IN,So H
MARCI,IN,Yeah
WENDY,IN,They're neat they're really neat in fact
MARCI,IN,Oh I love Edna
WENDY,IN,remember when he had his They had to cut his sweats when he had his surgery
MARCI,IN,Yeah Yeah
WENDY,IN,and he was so upset about that so
MARCI,IN,TSK You took em into Edna
WENDY,IN,and she g
MARCI,IN,She fixed em
WENDY,IN,fixed em For free
MARCI,IN,SM Oh jeesh SM
KENDRA,IN,Oh
KEVIN,IN,TSK And you can't even tell
WENDY,IN,And you can't even tell that they were
KEVIN,IN,At all
MARCI,IN,@ H
KEVIN,IN,And I don't even think they cut em on a l
WENDY,IN,cut
KEVIN,IN,on a seam
MARCI,IN,Yeah they tried to
KEVIN,IN,Well they tried to
KENDRA,IN,THROAT
MARCI,IN,They tried to
KEVIN,IN,but
WENDY,IN,But I don't know
KEVIN,IN,she did a great job with it
MARCI,IN,Oh that's good
WENDY,IN,We've been taking a lot of stuff in to her
MARCI,IN,She's
WENDY,IN,cause
MARCI,IN,She's doing you know the k the k 
KENDRA,IN,THROAT
MARCI,IN,H I I can't get over Grandma makes us a quilt and she makes a double_bed quilt for our king_size bed so of course it doesn't fit So H I
KEVIN,IN,
KENDRA,IN,So she's X giving X it to me
MARCI,IN,I bought some extra calico to put around the edges
WENDY,IN,Right
MARCI,IN,three sides THROAT Three years it's been sitting here and I haven't done it so I took it in to Edna so she's gonna do it
KEN,IN,THROAT
KEVIN,IN,She does a good job
MARCI,IN,Yeah
KEVIN,IN,Hm
MARCI,IN,H Well she made me the wedding outfit
KENDRA,IN,COUGH COUGH
MARCI,IN,Did you see it
KEVIN,IN,Mhm
MARCI,IN,I should've worn it tonight
KEVIN,IN,H Yeah
MARCI,IN,I keep forgetting to wear that when you're over here
KEVIN,IN,X You X should've
WENDY,IN,You should
MARCI,IN,Wear my Nigerian wedding outfit Hx
KEVIN,IN,H That's the problem
WENDY,IN,%
KEVIN,IN,We have such nice African outfits but we can't wear em cause we're not missionaries to Africa
MARCI,IN,H You should wear them over here for your @birthday party
KENDRA,IN,Hx
KEN,IN,COUGH COUGH
KENDRA,IN,<VOX G-Oh VOX
MARCI,IN,
KENDRA,IN,cut it out
WENDY,IN,I got it
KEVIN,IN,Good
MARCI,IN,
WENDY,IN,Let me see H Oh now you put it back up Hx
KEVIN,IN,
MARCI,IN,
WENDY,IN,H There
MARCI,IN,Hx
KEVIN,IN,Has a homing device
WENDY,IN,Homing device H Homing device fleck up Gross
MARCI,IN,@Fleck up
KEVIN,IN,What did you say Kendie
MARCI,IN,H Gross
KENDRA,IN,Gross
KEVIN,IN,Gross
MARCI,IN,She said gross H
KEVIN,IN,Well
