TOMB,NJ,Neville Was he here tonight
TOMA,MA/NM,Down there H No
TOMC,SD,The banker
TOMA,MA/NM,Uh he's been away we did we y You know we didn't put this together until the last two or three days and we haven't been able to reach him
TOMB,NJ,Yeah
TOMA,MA/NM,So I think he's away Or somewhere
TOMB,NJ,Mhm
TOMC,SD,Isn't he the banker
TOMA,MA/NM,Yeah
TOMC,SD, He was a banker
TOMA,MA/NM,He was a Yeah
TOMC,SD,Yeah Yeah
TOMA,MA/NM,First Interstate Bank
TOMB,NJ,Mhm
TOMC,SD,Yeah
TOMA,MA/NM,SNIFF TSK
TOMB,NJ,When's Pat go back to school Tomorrow
TOMA,MA/NM,She's uh uh she's in school
TOMC,SD,Monday
TOMA,MA/NM,Now She's
TOMB,NJ,No What I mean when she go back to classes are
TOMA,MA/NM,Uh Monday Wednesday and Friday are her big class days
TOMB,NJ,I see
TOMA,MA/NM,Monday Wednesday and Friday
TOMB,NJ,Yeah Yes
TOMA,MA/NM,So she sort of works Tuesdays and Thursdays
TOMB,NJ,She's a pretty squared away kid
TOMA,MA/NM,Uh She's not
TOMB,NJ,How old is she now
TOMA,MA/NM,Right now she's not sure exactly what she's doing
TOMC,SD,H How's the intertribal
TOMA,MA/NM,but H TSK that's working okay she's just homesick down there
TOMC,SD,X Working out all X
TOMA,MA/NM,She's
TOMC,SD,Yeah
TOMA,MA/NM,X A long X you know listen She doesn't have any friends down there
TOMC,SD,Yeah
TOMA,MA/NM,So she comes up here
TOMB,NJ, H h h- how old is Pat
TOMC,SD, Yeah it makes a difference Oh
TOMA,MA/NM,Uh eighteen
TOMB,NJ,Eighteen
TOMA,MA/NM,Yeah
TOMB,NJ,You know she's a very level-headed eighteen
TOMA,MA/NM,So oh she's a wonderful girl
TOMB,NJ,Yeah Uh
TOMA,MA/NM,She's a wonderful girl But uh she's uh not happy in Albuquerque totally
TOMC,SD,She's a real straight arrow
TOMA,MA/NM,she'd like to be back up here You know Too much
TOMC,SD,H
TOMA,MA/NM,TSK H She's she's cutting class too much
TOMB,NJ,Well
TOMC,SD,Well yeah b Hx
TOMA,MA/NM,But
TOMC,SD,H Yeah but when you live off of campus like that Tom you don't get acquainted
TOMA,MA/NM,Right
TOMC,SD,You do not get acquainted
TOMB,NJ,Does she uh Is she in dormitories or
TOMA,MA/NM,Uh got a house
TOMC,SD,No
TOMA,MA/NM,T she's living with another girl in a house down there
TOMB,NJ,I see
TOMC,SD,No and you don't get acquainted
TOMB,NJ,XX
TOMC,SD,When you're X uh like that X
TOMA,MA/NM,And I X said dorms X
TOMB,NJ,She told me that she was enjoying it
TOMA,MA/NM,H Well
TOMB,NJ,But she was
TOMA,MA/NM,H she is enjoying the school I think
TOMC,SD,But she likes her classes
TOMA,MA/NM,And the classes
TOMB,NJ,And that she's enjoying the school and uh
TOMC,SD,And she likes her classes Yeah
TOMA,MA/NM,H She just needs some more friends
TOMC,SD,Yeah
TOMB,NJ,she's got some good courses and
TOMC,SD,yeah
TOMA,MA/NM,and some activities there
TOMB,NJ,yeah
TOMA,MA/NM,She needs to get into the newspaper
TOMB,NJ,Yeah
TOMC,SD,Yeah
TOMA,MA/NM,and write for it or something
TOMC,SD,Yeah
TOMB,NJ,Yeah
TOMA,MA/NM,She could do that very well
TOMC,SD,But but she needs to get into something like that otherwise she is outside of the
TOMA,MA/NM,H She's an outsider Yeah
TOMC,SD,She's an outsider
TOMA,MA/NM,TSK
TOMB,NJ,Well yeah
TOMA,MA/NM,But
TOMB,NJ,but that that'll happen soon
TOMC,SD,H Yeah but not when you
TOMB,NJ,When did school start
TOMC,SD,
TOMB,NJ,A month ago
TOMC,SD,Not when you start
TOMA,MA/NM,Uh
TOMC,SD, About two weeks ago
TOMA,MA/NM,two weeks ago Yeah About two weeks ago
TOMB,NJ,Well for heaven's sake g uh in in six weeks
TOMA,MA/NM,Something like that
TOMB,NJ,H you're gonna say Pat come on home for uh something
TOMC,SD,No
TOMB,NJ,and she'll say I'm busy
TOMA,MA/NM,I h-
TOMB,NJ,Right
TOMA,MA/NM,That's what I hope
TOMC,SD,H
TOMA,MA/NM,Yeah
TOMB,NJ,Sure
TOMC,SD,Right
TOMB,NJ,Yeah
TOMA,MA/NM,I think so
TOMC,SD,X Now X she just lives off campus
TOMA,MA/NM,H She needs to get into something down there
TOMC,SD,And that's that's a hard start She needs to get into some in campus group H Like the writing Tom was talking about Which would really be great H Cause she's good at it
TOMA,MA/NM,She might a n Might alw so be a little more helpful to her down there if she had a a television so when she goes home then there's something to do besides sit around
TOMC,SD,
TOMA,MA/NM,H And be lonely
TOMC,SD,H Yeah
TOMA,MA/NM,XX
TOMC,SD,X That too X
TOMA,MA/NM,H So
TOMB,NJ,Well she's gonna
TOMA,MA/NM,It'll work out
TOMB,NJ,she's gonna do okay She's really got her head screwed on right Uh H we were talking about I was talking to her at least about her courses and what she's reading and what she's doing and she seemed very enthusiastic about it and uh
TOMA,MA/NM,TSK H Yeah she likes all that
TOMB,NJ,uh
TOMA,MA/NM,very well I think
TOMB,NJ,H and despite the uh uh the current notion that's going on she was actually reading Jane Austin Could you believe that
TOMA,MA/NM,H She's reading all kinds of interesting things
TOMB,NJ,Yeah Yeah
TOMC,SD,Mhm
TOMB,NJ,Super
TOMA,MA/NM,It seems like
TOMB,NJ,Uh
TOMC,SD,Well she's been sort of doing that for a long long time though
TOMB,NJ,Mhm Yeah
TOMC,SD,Pat has
TOMB,NJ,Yeah
TOMC,SD,H has always sort of H
TOMB,NJ,Yeah
TOMC,SD,uh been a little different than the
TOMB,NJ,I I told Pat that I had this huge library in my house which I do downstairs H that's H been sealed up now for six months while we finish this X thing X all kinds of books that we discussed that she knew some of and not X others X and I said hey you're welcome to come by any time and snoop through that and
TOMA,MA/NM,You've been very nice to Pat in the literary area
TOMB,NJ,learn some things and uh cause you know if she's gonna be in communications and writing
TOMC,SD,Mhm
TOMB,NJ,she can't start from zero base
TOMC,SD,Mhm
TOMB,NJ,Gotta start from somebody Right
TOMA,MA/NM,Mhm
TOMB,NJ,Um
TOMA,MA/NM,Mhm
TOMB,NJ,and whether that somebody is Emily Dickinson or um
TOMA,MA/NM,TSK H She sure is interested in a lot of
TOMB,NJ,or George Will
TOMC,SD,    H
TOMB,NJ,uh God forgive me for saying that late at night but
TOMA,MA/NM,George Will She was reading George Will
TOMC,SD,Yeah
TOMB,NJ,Hunh
TOMA,MA/NM,Hx She's reading George H 
TOMC,SD,<X And what X>
TOMB,NJ,I  I always read George Will
TOMC,SD, Well he's smart but different
TOMB,NJ,don't you
TOMC,SD,@
TOMB,NJ,Hunh
TOMA,MA/NM,Sometimes
TOMC,SD,He's smart
TOMA,MA/NM,yeah
TOMB,NJ,Yeah
TOMA,MA/NM,Yeah I do
TOMC,SD,He's smart
TOMA,MA/NM,H You want some more of that
TOMC,SD,He's smart H Uh
TOMA,MA/NM,It's right here
TOMC,SD,H I don't think so I think X I'm gonna X>
TOMB,NJ,Yeah Tom why not
TOMC,SD,Well I think I'm gonna go get my my very very bright spouse
TOMB,NJ,Well you know I told you how old I am how old are you
TOMC,SD,I am sixty eight
TOMB,NJ,Sixty-eight
TOMC,SD,Sixty-nine Sixty-eight
TOMB,NJ,Good Okay X So
TOMC,SD,Uh
TOMB,NJ,it's a wash X But mhm
TOMC,SD,Yeah sixty-eight last April And X
TOMB,NJ,Well I'm sixty-nine at the moment and then n next week I'm gonna be seventy um and I told you the joke about Nixon and H uh
TOMC,SD,Mhm
TOMB,NJ,so you know we all get that age right
TOMC,SD,Mhm
TOMB,NJ,Mhm
TOMC,SD,H Well in time As it goes
TOMA,MA/NM,Here you are
TOMB,NJ,Mhm
TOMA,MA/NM,I gotta check on everybody and see how everybody XXX
TOMC,SD,You're so very kind
TOMB,NJ,Yeah
TOMC,SD,H No I was um you gave me your history I'll give you sort of mine Thumbnail H I was brought up on the Pine Ridge Reservation in South Dakota
TOMB,NJ,In which one
TOMC,SD,On the Pine Ridge
TOMB,NJ,Really In South Dakota
TOMC,SD,In South Dakota
TOMB,NJ,Are you an Indian
TOMC,SD,In the Bad Lands Yeah but not of that H I'm an Osage part H
TOMB,NJ,Really
TOMC,SD,And I was brought up up there
TOMB,NJ,In in South Dakota
TOMC,SD,Yeah
TOMB,NJ,My wife is grew up in South Dakota
TOMC,SD,Where
TOMB,NJ,In Desmette Eastern South Dakota
TOMC,SD,Mhm Eastern D well mine was totally west
TOMB,NJ,Yeah
TOMC,SD,H In the Bad Lands and
TOMB,NJ,Of course Yeah Yeah Sure
TOMC,SD,H
TOMC,SD,Over in the Black Hills
TOMB,NJ,Yeah
TOMC,SD,and I lived there until H I was Well I lost my family when I was about eleven so I went to live with this other H family
TOMB,NJ,Mhm
TOMC,SD,And then I left there in H forty-one
TOMB,NJ,Mhm
TOMC,SD,Came down to the eastern part of the state and worked for a construction company H uh went to Oaklan
TOMB,NJ,Eastern part of which state S the Dakotas or here
TOMC,SD,This state New Mexico
TOMB,NJ,Down around Roswell or Carls
TOMC,SD,No over at Tucumcari
TOMB,NJ,Okay
TOMC,SD,And then I worked for a rancher over there for a while followed the rodeos for a while
TOMB,NJ,Mhm
TOMC,SD,H uh and at that point I went into the Navy in nineteen forty-two
TOMB,NJ,Mhm
TOMC,SD,H Um never got past X furgot X Idaho and they discharged me H because I got injured H and from there I went to White Sands H New Mexico
TOMB,NJ,Mhm
TOMC,SD,and from there I w I was in the Army At that point H And after that I went
TOMB,NJ,Oh they got you in the Army
TOMC,SD,Yeah they got me in the Army after I
TOMB,NJ,Even though the Navy threw you out
TOMC,SD,Oh yeah H Um either the Navy was not as fussy or the Army really didn't care H which amounts to the same thing
TOMB,NJ,When did you go in the Army
TOMC,SD,Nineteen forty-three
TOMB,NJ,Well
TOMC,SD,And then after that I worked at Los Alimos
TOMB,NJ,Well how long you stay in the Army
TOMC,SD,H Uh two years
TOMB,NJ,And did you go overseas with em Or
TOMC,SD,No Hm-m No it was in the States the whole time H I was in construction
TOMB,NJ,Mhm
TOMC,SD,and so that's why H uh White Sands Proofing Ground was important and that's why Los Alimos H was important because I f fulfilled a need that they had
TOMB,NJ,Mhm
TOMC,SD,H TSK Then at that point I w got out and I went back to the University of Michigan I thought it was very important that I
TOMB,NJ,YAWN
TOMC,SD,go to a big ten school
TOMB,NJ,Is this Ann Arbor
TOMC,SD,XX
TOMC,SD,Ann Arbor
TOMB,NJ,Yeah
TOMC,SD,TSK H Graduated from there um b got real homesick for this part of the country Came back out here went through law school at the University of New Mexico H this was just shortly after they had started law school down here
TOMB,NJ,Mhm
TOMC,SD,H And have basically been here ever since
TOMB,NJ,Hm
TOMC,SD,And I have been in the uh H oh I was in construction work and uh H had a construction company in Albuquerque and
TOMB,NJ,Mhm
TOMC,SD,H a variety of thi-
TOMB,NJ,How'd you get to how'd you get to be a judge
TOMC,SD,H Uh elected
TOMB,NJ,I see Stood for office
TOMC,SD,Yep In nineteen sixty-eight
TOMB,NJ,Is that a nonpartisan vote in this state or is
TOMC,SD,No w w well it is now
TOMB,NJ,Yeah
TOMC,SD,H um it At that time it was a very partisan type of a vote
TOMB,NJ,I see
TOMC,SD,And I H it was real interesting because uh I had never been in politics before
TOMB,NJ,I see
TOMC,SD,I had never been involved in it
TOMB,NJ,Course this is sort of Democratic state
TOMC,SD,H It was the Democratic State
TOMB,NJ,So you stood just as a Democratic
TOMC,SD,As a Democrat Right
TOMB,NJ,for governor Right
TOMC,SD,Right
TOMB,NJ,For H For judge rath
TOMC,SD,And ran against four other Democrats in the primary
TOMB,NJ,Mhm
TOMC,SD,H and uh H I had worked very actively in the Bar Association
TOMB,NJ,Oh I see
TOMC,SD,H and so I think because of that
TOMB,NJ,Where was your where was your private practice H Albuquerque
TOMC,SD,In Albuquerque
TOMB,NJ,Oh I see
TOMC,SD,H Albuqurque and Santa Fe uh
TOMB,NJ,Mhm
TOMC,SD,part of it was in Santa Fe
TOMB,NJ,Mhm
TOMC,SD,H And um so then um I was on the appellate court here in Santa Fe
TOMB,NJ,Mhm
TOMC,SD,H Which is the state-wide
TOMB,NJ,Sure
TOMC,SD,A state-wide court H and then when I retired from there at the end of eighty-six I H uh managed a law firm uh here in town but then H quit after about about two years and have been uh sort of doing what I was telling you earlier H acting as a judge in a variety of cases that people select me
TOMB,NJ,I See H What law firm were you managing uh
TOMC,SD,Wescott Barry and McCohen
TOMB,NJ,Uh that's the big outfit next to the uh
TOMC,SD,The temple
TOMB,NJ,temple Yeah
TOMC,SD,Yeah
TOMB,NJ,Sure
TOMC,SD,Right H
TOMB,NJ,I see
TOMC,SD,And um but I have really probably in my whole life have enjoyed the last H two years more then anything in being um a judge and a final arbitrator in a variety of types of cases H where I am selected H and they don't have to take me if they want me Y or if they don't want me
TOMB,NJ,Sure I see
TOMC,SD,And and that part I really enjoy Because H I know when I H when I get a case H it's because they want me to hear it
TOMB,NJ,Okay
TOMC,SD,Y and
TOMB,NJ,both sides
TOMC,SD,H And that's THROAT you know it's a little ego part
TOMB,NJ,Yeah Sure
TOMC,SD,No it's a big ego part H But I really enjoy that
TOMB,NJ,Yeah Okay Medium ego part
TOMC,SD,No it's a big one
TOMB,NJ,Okay Big e
TOMC,SD,No e
TOMB,NJ,Biggie
TOMC,SD,Ny No it's a big one H Because
TOMB,NJ,Okay good
TOMC,SD,you know if b If both sides want you why H and so that is is really sort of my uh
TOMB,NJ,Yeah And is your wife here tonight
TOMC,SD,Yeah That was her that came out
TOMB,NJ,Oh she came over to see if you were still here
TOMC,SD,Yeah Yeah if I w H Well no Y if I was alright and hadn't passed out and fallen over the wall
TOMB,NJ,Oh okay Oh for heaven's sake Uh judges in New Mexico don't do something like that do they
TOMC,SD,M well I'm not really a judge uh I'm a retired judge In New Mexico
TOMB,NJ,H Oh Even retired judges don't do that
TOMC,SD,X H Oh yes 
TOMB,NJ,Yeah Okay
TOMC,SD,Heavens yes
TOMB,NJ,Ah Good
TOMC,SD,H Ah Heavens yes H So but no I met you when you had uh when they had their first when they had their first party
TOMB,NJ,This is Christmas time
