LINDA,AL,@
PATTY,KS,as typical today I mean as topical today as it was then H And then it has to deal with the big questions Uh the of moral values and of w how you uh perceive H the world
LINDA,AL,Mhm
PATTY,KS,and all of this with it H And I there were some others And I can't even remember what they all were But I
DIANE,MN,I know but it was Evelyn who did it and we ought to make her get her notes out again Because sh
PATTY,KS,Yes X
PATTY,KS,If you can find X this X>
LOIS,MO,She probably remembers MANY LAUGHTER
JANICE,KS,Uh Evelyn
EVELYN,NA,I don't remember
JANICE,KS,will you do that again sometime
EVELYN,NA,Oh
JANICE,KS,
EVELYN,NA,I will remember X I just I just X can't remember what it was
PATTY,KS,But I thought there were five and I've only come up with @four 
LINDA,AL,SNIFF Hm
NORA,KS,<X I thought X she had five
LINDA,AL,Oh I only heard three What was the
NORA,KS,TSK X let's X>
PATTY,KS,The X Well X the eternal truths at any time on any level
LINDA,AL,Oh eternal truths
PATTY,KS,Yeah
LINDA,AL,I missed the eternal truth
PATTY,KS,H At any time on any level and by any age
LORI,KS,Mhm
EVELYN,NA,Uh well you didn't mention one thing I thought it was very interesting and I thought you all w i who are married would have picked up on it the relation between a man and a woman H I thought there was one phrase in there the crystal what was it The crystal uh shield that comes down after a couple is married
PATTY,KS,Oh
EVELYN,NA,And I have realized that
PATTY,KS,XXX
EVELYN,NA,so many times with friends
LINDA,AL,Hm
EVELY,AL, with whom I was very very intimate You know H And yet when they are married MANY Hm
EVELYN,NA,there is a conjugal
LINDA,AL,Mhm
EVELYN,NA,oneness that is uh something that I was never able to penetrate
NORA,KS,X Stoods X
PATTY,KS,Mhm
LINDA,AL,Mhm
DIANE,MN,Mhm
LOIS,MO,Hm
EVELYN,NA,And I thought that was an interesting phrase
LINDA,AL,Mhm
EVELYN,NA,H I also thought it was very interesting her relation with her husband
LINDA,AL,Mhm
EVELYN,NA,Why she married him I don't know but
NORA,KS,
EVELYN,NA,she was able to see the good in X any X As well as the @bad
LINDA,AL,Mhm
DIANE,MN,@@@
LINDA,AL,Hm
EVELYN,NA,and to live with it
SUE,WI,And continue to
LINDA,AL,Yeah
SUE,WI,sort of push at the bad
KIM,MN,H You know um
SUE,WI,and try to improve him
LINDA,AL,H She kept see-
EVELYN,NA,Mhm
DIANE,MN,Maybe it's because she did it with open eyes
LINDA,AL,Mhm yeah
KIM,MN,H In the movie you see her looking out her window
PATTY,KS,SNIFF
KIM,MN,across the street into the Wilsons apartment H And they seem to be a happy very happy congenial family They seem to have a lot of interaction H going on in that family
LINDA,AL,Mhm
KIM,MN,I don't know
LINDA,AL,X It's X
KIM,MN,maybe there was something
LINDA,AL,That's true
KIM,MN,by the fact that she H she saw uh a happy family they talked and communicated and laughed and H had a good association with each other As she peeked out her window looking at this uh family
LINDA,AL,That's a good point
PATTY,KS,Well and I think
LINDA,AL,Yeah
LORI,KS,But
LINDA,AL,I think so
PATTY,KS,Ruth Miss the first Missis Wilcox thought highly of her husband and Margaret thought highly of her MANY Mhm
EVELYN,NA,And do you remember when she was going to go down to Howard's End with her
LINDA,AL,Mhm
EVELYN,NA,And all of a sudden he appeared He came back
PATTY,KS,Mhm
EVELYN,NA,H and Missis Wilcox said well I'm so glad to see you and she walked away with her husband
PATTY,KS,Hm
LINDA,AL,Mhm
LOIS,MO,Well I think Janice is right That he was charming H and I'm forget I think we forget that we all have that innate need to have a partner I mean
EVELYN,NA,Well and and a provider Too
LINDA,AL,Yeah
EVELYN,NA,You know
PATTY,KS,Mhm
LINDA,AL,Yeah
EVELYN,NA,he took care of everything
LOIS,MO,I mean we all H we all envy that oneness
LINDA,AL,Mhm Mhm
EVELYN,NA,Mhm
DIANE,MN,Mhm
LOIS,MO,And when you don't have it you really envy it
EVELYN,NA,Mhm
LINDA,AL,Mhm
LOIS,MO,So I mean that's a r a strong drawing point We look over a lot of things I mean none of us would be married if we were married perfect partners
EVELYN,NA,Mhm
SUE,WI,
DIANE,MN,@@@@@@@
SUE,WI,<X definite X>
EVELYN,NA,Mhm X H HI Yeah HI
DIANE,MN,H Yeah
LOIS ,MN, if they were looking for perfect X Hm
LOIS,MO,in us
LINDA,AL,Mhm MANY Mhm
EVELYN,NA,Well we are h we are all human H I thought that was the b the thing about Margaret that I could uh see
PATTY,KS,X Ten minutes X
EVELYN,NA,Well uh that's what I considered spiritual vision
LINDA,AL,Mhm
PATTY,KS,Mhm
DIANE,MN,SNIFF SNIFF
EVELYN,NA,That she could see the human qualities
DIANE,MN,Yeah
SUE M,MN,ybe that's one thing about the book uh what what Evelyn H what uh Lois said X SNIFF
SUE,WI,was that H you know it translates to everybody Nobody's husband is perfect X Mhm
EVELYN,NA,Mhm
SUE,WI,y n or no and nobody is perfect
DEBORAH,NA,X
PATTY,KS,Or no person
DEBORAH,NA,<X Mhm
PATTY,KS,Mhm
DEBORAH,NA,Mhm X>
SUE,WI,No person is perfect
NORA,KS, XXX XX H
SUE,WI,And therefore
LINDA,AL,Mhm
SUE,WI,H It's real life
NORA,KS,<X Did you take a nap on the floor or
KIM,MN,Yeah
LOIS,MO,And that's classic
NORA,KS,Jump up and down X>
SUE,WI,Yeah  MANY LAUGHTER
LINDA,AL,That's right ALICE That's classic X That's a classic
SUE,WI,every d- e-
LINDA,AL,That's right
SUE,WI,It's every era
LOIS,MO,
DIANE,MN,Yeah
EVELYN,NA,Mhm
KIM,MN,Before uh
LINDA,AL,H
KIM,MN,bef before we break up today
LINDA,AL,X
KIM,MN,whether it's now or ten minutes from now H could you tell me anything about the book for next month
